Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1.4421111445357295,No,Travel_Rarely,0.007309667992123623,Research & Development,-1.0112488183720145,0.10150398915309883,Life Sciences,0.0,1.080160565761011,0.2519782854035763,Male,-1.4722429236315933,0.3762308094546405,2.0127908399146563,Manager,0.23517509413682497,Single,2.202401520862909,1.1471384132525548,0.5268761579299487,Y,No,-0.3343313257783935,-0.4247652668414569,-1.5758166578962214,0.0,-0.9294272812795988,1.895941374539839,-0.622559462567086,0.33655849290974005,0.4052310956729206,0.9658951810816667,-0.7106988944846531,-1.166556030298964
0.5366810953211956,No,Travel_Rarely,0.9923777721318622,Sales,1.709608817092552,-0.8761767952590407,Life Sciences,0.0,1.081820574408746,1.1692850619252573,Male,0.6981044637636649,0.3762308094546405,1.0280497834908013,Sales Executive,0.23517509413682497,Single,0.24868040784859005,-0.3852459822851176,0.12710743197325353,Y,Yes,0.21705696061236987,-0.4247652668414569,1.19903442695616,0.0,-0.9294272812795988,1.5973187664900141,-0.622559462567086,0.33655849290974005,-0.8775126008619009,-1.1924192753330405,-0.7106988944846531,-0.5526257650647909
-1.840072783866956,No,Travel_Rarely,-0.19615528046998862,Sales,-0.0218460418394448,-1.8538575796711803,Life Sciences,0.0,1.0851405917042158,1.1692850619252573,Male,-0.5843735378789877,0.3762308094546405,-0.941432329356908,Sales Representative,-1.5820274438452164,Single,-0.7765698905802813,0.9622811462285532,-0.6724300199401367,Y,No,-1.1614137553645385,-0.4247652668414569,-1.5758166578962214,0.0,-0.9294272812795988,-1.239596009983321,0.15187100790874206,0.33655849290974005,-0.8775126008619009,-0.5757580020716955,-0.7106988944846531,-0.5526257650647909
-0.36874895389333834,No,Non-Travel,-0.6849674127509168,Sales,0.8438813876265537,0.10150398915309883,Life Sciences,0.0,1.0868006003519508,0.2519782854035763,Female,-1.4722429236315933,0.3762308094546405,0.04330872706694669,Sales Executive,1.1437763631278457,Divorced,-0.15492065129405705,0.25919882187920146,-0.6724300199401367,Y,Yes,2.6983042493708047,2.3542414553712785,0.27408406533869956,0.0,0.23824992808163636,-0.49303948985875906,-0.622559462567086,0.33655849290974005,-0.022350136505353207,0.3492339078203219,-0.3104799068069373,-0.5526257650647909
-0.029212685437888124,No,Travel_Rarely,1.3521633517294998,Research & Development,2.0806348582922656,1.0791847735652382,Life Sciences,0.0,1.0884606089996858,-1.5826352676397855,Male,0.6981044637636649,0.3762308094546405,0.04330872706694669,Healthcare Representative,0.23517509413682497,Married,-0.1598655884247429,-0.9775843217813809,1.326413609843339,Y,No,-0.3343313257783935,-0.4247652668414569,-0.6508662962787609,0.0,1.4059271374428717,-0.04510557778402191,-0.622559462567086,-1.0823066428525978,-0.6637219847727639,-0.5757580020716955,-0.7106988944846531,-0.5526257650647909
0.8762173637766458,No,Travel_Rarely,-0.6899299724695049,Human Resources,-1.0112488183720145,0.10150398915309883,Life Sciences,0.0,1.0901206176474207,0.2519782854035763,Female,-1.0776343077415462,0.3762308094546405,-0.941432329356908,Human Resources,1.1437763631278457,Divorced,-0.6666039077216954,-1.4393015509381037,0.5268761579299487,Y,Yes,0.7684452470031332,-0.4247652668414569,-1.5758166578962214,0.0,2.5736043468041068,-0.3437281858338467,-0.622559462567086,0.33655849290974005,-0.8775126008619009,-0.5757580020716955,0.08973908087077838,-0.5526257650647909
-1.5005365154115058,Yes,Travel_Rarely,1.2752436760913841,Research & Development,-0.145521388906016,-1.8538575796711803,Medical,0.0,1.0917806262951557,1.1692850619252573,Male,1.339343464584991,-1.0341263059874855,-0.941432329356908,Laboratory Technician,0.23517509413682497,Single,-0.4796381895424295,0.8918593302194098,-0.6724300199401367,Y,Yes,-1.1614137553645385,-0.4247652668414569,-1.5758166578962214,0.0,-0.9294272812795988,-0.7916620979085838,-0.622559462567086,0.33655849290974005,-0.2361407525944901,0.040903271189649405,-0.3104799068069373,-0.5526257650647909
0.19714482686574536,No,Travel_Rarely,1.709467651467843,Research & Development,-0.6402227771723008,-0.8761767952590407,Medical,0.0,1.0967606522383606,1.1692850619252573,Female,1.0433870026674559,0.3762308094546405,-0.941432329356908,Laboratory Technician,0.23517509413682497,Married,-0.6404663828880701,1.6855245549998776,1.7261823358000343,Y,No,1.0441393901985148,-0.4247652668414569,1.19903442695616,0.0,0.23824992808163636,-0.49303948985875906,1.7007319488603985,-1.0823066428525978,-1.3050938330401747,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
1.8948261691429966,No,Travel_Rarely,1.4613396655384379,Research & Development,1.8332841641591233,1.0791847735652382,Medical,0.0,1.1000806695338305,-0.6653284911181045,Male,-0.8803299997965228,1.7865879248967664,1.0280497834908013,Healthcare Representative,1.1437763631278457,Married,0.23054897170274186,-1.5399649935802062,0.12710743197325353,Y,No,-0.05863718258301179,-0.4247652668414569,0.27408406533869956,0.0,-0.9294272812795988,0.10420572624089047,-0.622559462567086,0.33655849290974005,-0.449931368683627,-0.267427365441023,-0.3104799068069373,-0.5526257650647909
1.3289323883839128,Yes,Travel_Frequently,-0.24329959779657562,Sales,-0.2691967359725872,-0.8761767952590407,Medical,0.0,1.1034006868293005,1.1692850619252573,Female,1.4379956185575027,0.3762308094546405,-0.941432329356908,Sales Representative,0.23517509413682497,Married,-0.7937594339393321,-0.3640910415888225,-0.27266129398344163,Y,Yes,-1.1614137553645385,-0.4247652668414569,0.27408406533869956,0.0,1.4059271374428717,1.2986961584401895,0.15187100790874206,0.33655849290974005,0.6190217117620574,0.9658951810816667,2.0908340192593573,0.9821998980206416
-0.4819277100451551,Yes,Travel_Rarely,1.123885604674447,Research & Development,-0.8875734713054433,1.0791847735652382,Life Sciences,0.0,1.1050606954770354,1.1692850619252573,Male,1.4379956185575027,0.3762308094546405,-0.941432329356908,Laboratory Technician,-0.6734261748541958,Single,-1.0909266081738833,1.4975437396851479,-0.6724300199401367,Y,No,-0.8857196121691567,-0.4247652668414569,-1.5758166578962214,0.0,-0.9294272812795988,-1.3889073140082333,-0.622559462567086,0.33655849290974005,-1.0913032169510377,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
-1.1610002469560556,No,Non-Travel,-0.04975976877163957,Research & Development,-0.2691967359725872,0.10150398915309883,Medical,0.0,1.1067207041247704,1.1692850619252573,Male,0.5008001558186413,0.3762308094546405,-0.941432329356908,Laboratory Technician,1.1437763631278457,Single,-0.813774655658775,-0.33782484005315405,-0.6724300199401367,Y,No,1.3198335333938966,2.3542414553712785,0.27408406533869956,0.0,-0.9294272812795988,-0.49303948985875906,1.7007319488603985,0.33655849290974005,0.19144047958378368,0.9658951810816667,1.2903960439039257,0.9821998980206416
2.12118368144663,No,Travel_Rarely,1.5754785390659642,Research & Development,1.585933470025981,0.10150398915309883,Technical Degree,0.0,1.1083807127725054,-1.5826352676397855,Male,1.388669541571247,-1.0341263059874855,-0.941432329356908,Research Scientist,-0.6734261748541958,Divorced,-0.5860720744505254,1.3392366331323353,0.9266448838866438,Y,No,-0.8857196121691567,-0.4247652668414569,1.19903442695616,0.0,0.23824992808163636,-0.3437281858338467,-1.3969899330429143,0.33655849290974005,-0.449931368683627,-0.5757580020716955,-0.3104799068069373,-0.5526257650647909
-0.2555701977415216,No,Travel_Rarely,0.8707950590264536,Research & Development,-0.5165474301057297,-0.8761767952590407,Medical,0.0,1.1117007300679753,-0.6653284911181045,Male,-0.43639530692022005,-1.0341263059874855,0.04330872706694669,Laboratory Technician,1.1437763631278457,Married,-0.48034460913252747,-0.33967057313403887,-0.6724300199401367,Y,No,-0.3343313257783935,-0.4247652668414569,0.27408406533869956,0.0,0.23824992808163636,0.70145094234054,0.15187100790874206,1.7554236286720777,1.9017654082968791,1.8908870909736841,0.8901770562262099,2.8239906937231605
2.6870774622057136,No,Travel_Rarely,-1.081972190237965,Research & Development,-1.0112488183720145,1.0791847735652382,Medical,0.0,1.1133607387157103,0.2519782854035763,Male,1.2900173875987353,-2.444483421429611,1.0280497834908013,Healthcare Representative,1.1437763631278457,Divorced,1.1437140285027334,0.8749637735559258,0.12710743197325353,Y,No,1.3198335333938966,2.3542414553712785,0.27408406533869956,0.0,0.23824992808163636,1.2986961584401895,-0.622559462567086,1.7554236286720777,-1.0913032169510377,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
-0.36874895389333834,No,Travel_Rarely,-1.3375440157452525,Research & Development,1.4622581229594098,0.10150398915309883,Medical,0.0,1.1150207473634453,-0.6653284911181045,Male,0.648778386777409,1.7865879248967664,-0.941432329356908,Laboratory Technician,-0.6734261748541958,Married,-0.9414011282698105,-0.09475599124740075,-0.6724300199401367,Y,No,0.7684452470031332,-0.4247652668414569,1.19903442695616,0.0,2.5736043468041068,0.5521396383156276,2.4751624193362267,0.33655849290974005,1.687974792207742,2.1992177276043567,0.08973908087077838,2.8239906937231605
0.08396607071392861,No,Travel_Frequently,1.1710299220010338,Sales,-1.0112488183720145,1.0791847735652382,Medical,0.0,1.118340764658915,0.2519782854035763,Male,-1.7188733085628725,-2.444483421429611,0.04330872706694669,Sales Executive,1.1437763631278457,Divorced,0.8239414273850468,-0.9409536190992055,-0.6724300199401367,Y,No,-0.3343313257783935,-0.4247652668414569,0.27408406533869956,0.0,1.4059271374428717,-0.6423507938836714,-0.622559462567086,-1.0823066428525978,-0.022350136505353207,-0.267427365441023,-0.3104799068069373,-0.24566063244770442
-0.2555701977415216,No,Travel_Rarely,-0.31773799357539717,Research & Development,1.2149074288262673,0.10150398915309883,Life Sciences,0.0,1.12000077330665,-0.6653284911181045,Female,-1.521569000617849,-1.0341263059874855,-0.941432329356908,Research Scientist,1.1437763631278457,Married,-0.7292397780437165,0.8566484222148381,-0.6724300199401367,Y,No,-0.8857196121691567,-0.4247652668414569,-0.6508662962787609,0.0,-0.9294272812795988,-0.04510557778402191,0.15187100790874206,0.33655849290974005,0.8328123278511944,1.5825564543430117,2.4910530069370727,0.9821998980206416
-1.5005365154115058,Yes,Travel_Rarely,-0.9405392382582042,Sales,-0.2691967359725872,0.10150398915309883,Life Sciences,0.0,1.121660781954385,0.2519782854035763,Male,1.6352999265025263,0.3762308094546405,-0.941432329356908,Sales Representative,1.1437763631278457,Divorced,-0.8832392486850765,1.5331805860930008,-0.6724300199401367,Y,Yes,1.5955276765892783,2.3542414553712785,-0.6508662962787609,0.0,0.23824992808163636,-1.0902847059584087,-0.622559462567086,0.33655849290974005,-0.6637219847727639,-0.5757580020716955,-0.7106988944846531,-0.5526257650647909
0.8762173637766458,No,Travel_Rarely,0.2852130122330574,Research & Development,-0.8875734713054433,0.10150398915309883,Life Sciences,0.0,1.1233207906021199,0.2519782854035763,Female,1.4873216955437587,1.7865879248967664,1.0280497834908013,Healthcare Representative,1.1437763631278457,Married,0.43635254561795395,0.07178592443551315,-0.6724300199401367,Y,Yes,1.0441393901985148,-0.4247652668414569,-0.6508662962787609,0.0,0.23824992808163636,-0.1944168818089343,-0.622559462567086,0.33655849290974005,0.4052310956729206,0.9658951810816667,1.6906150315816413,0.9821998980206416
-0.14239144158970488,No,Travel_Frequently,-1.6377788787198326,Research & Development,-0.8875734713054433,1.0791847735652382,Medical,0.0,1.1249807992498548,-1.5826352676397855,Male,0.648778386777409,-1.0341263059874855,-0.941432329356908,Research Scientist,1.1437763631278457,Single,-0.25805791144836243,-0.04747682848319758,-1.0721987458968318,Y,Yes,-0.3343313257783935,-0.4247652668414569,0.27408406533869956,0.0,-0.9294272812795988,-0.6423507938836714,-0.622559462567086,1.7554236286720777,-0.2361407525944901,0.040903271189649405,-0.3104799068069373,0.06130450016938207
0.7630386076248291,No,Travel_Rarely,0.9253832159309228,Sales,-0.8875734713054433,0.10150398915309883,Medical,0.0,1.1283008165453248,1.1692850619252573,Male,0.35282192485987374,0.3762308094546405,0.04330872706694669,Sales Executive,1.1437763631278457,Married,0.4288174033235755,-1.1692566032578802,-0.6724300199401367,Y,Yes,0.49275110380775156,-0.4247652668414569,-1.5758166578962214,0.0,0.23824992808163636,-0.04510557778402191,0.15187100790874206,0.33655849290974005,0.8328123278511944,1.5825564543430117,2.4910530069370727,1.289165030637728
-1.387357759259689,No,Travel_Rarely,-0.5584221399269201,Research & Development,-0.0218460418394448,0.10150398915309883,Medical,0.0,1.1299608251930597,0.2519782854035763,Male,-0.18976492198894077,1.7865879248967664,-0.941432329356908,Research Scientist,0.23517509413682497,Married,-0.3826232325023066,0.4701803109711111,-0.6724300199401367,Y,No,0.21705696061236987,-0.4247652668414569,1.19903442695616,0.0,0.23824992808163636,-0.7916620979085838,-1.3969899330429143,0.33655849290974005,-0.2361407525944901,-0.267427365441023,-0.7106988944846531,0.06130450016938207
0.5366810953211956,No,Travel_Rarely,0.27776917265517526,Sales,-0.39287208303915844,0.10150398915309883,Marketing,0.0,1.1316208338407947,1.1692850619252573,Male,-1.521569000617849,0.3762308094546405,1.0280497834908013,Sales Executive,0.23517509413682497,Single,0.7570670395224378,0.2221421807937449,-0.6724300199401367,Y,No,-0.8857196121691567,-0.4247652668414569,-0.6508662962787609,0.0,-0.9294272812795988,-0.04510557778402191,0.15187100790874206,0.33655849290974005,0.8328123278511944,1.2742258177123393,2.4910530069370727,0.9821998980206416
-0.8214639785006054,No,Travel_Rarely,0.6846990695793997,Research & Development,-0.0218460418394448,1.0791847735652382,Medical,0.0,1.1332808424885297,1.1692850619252573,Female,-1.1269603847278022,0.3762308094546405,-0.941432329356908,Laboratory Technician,0.23517509413682497,Married,-0.7186434841922468,1.577052241630955,2.5257197877134248,Y,No,0.49275110380775156,-0.4247652668414569,0.27408406533869956,0.0,0.23824992808163636,-0.1944168818089343,-0.622559462567086,0.33655849290974005,-0.2361407525944901,-0.267427365441023,-0.3104799068069373,-0.5526257650647909
-0.029212685437888124,No,Travel_Rarely,-0.6849674127509168,Sales,-0.8875734713054433,1.0791847735652382,Life Sciences,0.0,1.1349408511362646,0.2519782854035763,Female,-0.7323517688377552,0.3762308094546405,0.04330872706694669,Sales Representative,1.1437763631278457,Single,-0.3588404396356745,-0.9747447324261734,0.12710743197325353,Y,No,-0.05863718258301179,-0.4247652668414569,0.27408406533869956,0.0,-0.9294272812795988,1.0000735503903648,-0.622559462567086,-1.0823066428525978,1.4741841761186052,0.9658951810816667,1.6906150315816413,0.9821998980206416
-1.387357759259689,Yes,Travel_Rarely,-1.4045385719461918,Human Resources,1.585933470025981,-1.8538575796711803,Human Resources,0.0,1.1415808857272045,1.1692850619252573,Male,-0.3870692299339642,-2.444483421429611,-0.941432329356908,Human Resources,0.23517509413682497,Married,-1.0527799503085922,-0.3860978590916798,-0.6724300199401367,Y,No,-1.1614137553645385,-0.4247652668414569,0.27408406533869956,0.0,0.23824992808163636,-1.3889073140082333,-0.622559462567086,0.33655849290974005,-1.0913032169510377,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
-1.1610002469560556,No,Travel_Rarely,-1.032346593052084,Research & Development,0.9675567346931249,1.0791847735652382,Medical,0.0,1.1482209203181444,1.1692850619252573,Male,-0.18976492198894077,-2.444483421429611,-0.941432329356908,Laboratory Technician,0.23517509413682497,Married,-0.8761750527840968,-1.1482436420293456,-0.6724300199401367,Y,No,-0.05863718258301179,-0.4247652668414569,0.27408406533869956,0.0,2.5736043468041068,-1.0902847059584087,0.15187100790874206,1.7554236286720777,-0.6637219847727639,-0.5757580020716955,-0.7106988944846531,-0.5526257650647909
0.9893961199284625,No,Travel_Rarely,0.4936405204137578,Research & Development,2.327985552425408,-0.8761767952590407,Technical Degree,0.0,1.1498809289658793,1.1692850619252573,Female,-0.8803299997965228,-1.0341263059874855,2.0127908399146563,Research Director,-0.6734261748541958,Single,2.5144035064895176,0.3996165154942073,-0.6724300199401367,Y,No,-1.1614137553645385,-0.4247652668414569,0.27408406533869956,0.0,-0.9294272812795988,1.5973187664900141,-0.622559462567086,0.33655849290974005,3.1845091048317005,0.6575645444509943,2.4910530069370727,0.6752347654035551
-0.4819277100451551,No,Travel_Frequently,-0.548497020489744,Research & Development,0.10182930522712641,0.10150398915309883,Life Sciences,0.0,1.1515409376136143,-1.5826352676397855,Male,-0.48572138390647596,0.3762308094546405,-0.941432329356908,Research Scientist,0.23517509413682497,Married,-0.6105612869072555,0.43383356722445643,1.326413609843339,Y,No,-0.6100254689737751,-0.4247652668414569,-1.5758166578962214,0.0,0.23824992808163636,-0.04510557778402191,0.15187100790874206,-1.0823066428525978,-0.2361407525944901,-0.5757580020716955,-0.3104799068069373,-0.24566063244770442
-0.5951064661969718,No,Travel_Rarely,-0.1614173624398719,Research & Development,-0.8875734713054433,1.0791847735652382,Life Sciences,0.0,1.1532009462613493,-0.6653284911181045,Male,0.1555176169148503,0.3762308094546405,-0.941432329356908,Laboratory Technician,0.23517509413682497,Married,-0.6002004662524851,0.5393243117704113,-0.6724300199401367,Y,No,-0.3343313257783935,-0.4247652668414569,1.19903442695616,0.0,0.23824992808163636,-0.6423507938836714,-0.622559462567086,1.7554236286720777,-0.2361407525944901,-0.5757580020716955,-0.7106988944846531,-0.24566063244770442
0.5366810953211956,No,Non-Travel,-0.6303792558464477,Human Resources,-0.6402227771723008,0.10150398915309883,Human Resources,0.0,1.1548609549090842,0.2519782854035763,Male,-0.2884170759614525,-2.444483421429611,0.04330872706694669,Human Resources,-0.6734261748541958,Married,0.09515188360062861,0.9213910595135667,1.326413609843339,Y,No,1.0441393901985148,-0.4247652668414569,-0.6508662962787609,0.0,0.23824992808163636,-0.04510557778402191,0.9263014783845702,0.33655849290974005,-0.6637219847727639,-0.5757580020716955,-0.3104799068069373,-0.5526257650647909
0.42350233916937885,No,Travel_Rarely,-1.0844534700972592,Research & Development,-0.145521388906016,-0.8761767952590407,Life Sciences,0.0,1.1581809722045542,-0.6653284911181045,Female,1.2900173875987353,0.3762308094546405,0.04330872706694669,Manufacturing Director,-1.5820274438452164,Married,0.11540257851677077,-1.3152114961155406,-0.27266129398344163,Y,Yes,0.21705696061236987,-0.4247652668414569,-0.6508662962787609,0.0,0.23824992808163636,1.1493848544152772,0.15187100790874206,0.33655849290974005,-1.0913032169510377,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
-1.387357759259689,No,Travel_Rarely,-0.7445181293739741,Research & Development,2.451660899491979,-1.8538575796711803,Medical,0.0,1.1598409808522891,-0.6653284911181045,Male,1.2406913106124793,0.3762308094546405,-0.941432329356908,Laboratory Technician,-1.5820274438452164,Divorced,-0.4989469916717743,-1.5166803608675055,-0.6724300199401367,Y,No,-0.6100254689737751,-0.4247652668414569,-0.6508662962787609,0.0,2.5736043468041068,-0.6423507938836714,-0.622559462567086,1.7554236286720777,-0.022350136505353207,-0.5757580020716955,-0.3104799068069373,-0.5526257650647909
1.1025748760802794,No,Travel_Rarely,-0.22096807906292915,Research & Development,0.4728553464268401,1.0791847735652382,Life Sciences,0.0,1.163160998147759,0.2519782854035763,Male,-1.570895077604105,0.3762308094546405,0.04330872706694669,Healthcare Representative,-0.6734261748541958,Single,-0.10923885113438754,-0.6541550942232582,1.326413609843339,Y,No,-0.3343313257783935,-0.4247652668414569,1.19903442695616,0.0,-0.9294272812795988,1.2986961584401895,0.15187100790874206,0.33655849290974005,0.8328123278511944,0.9658951810816667,-0.7106988944846531,1.5961301632548146
-0.14239144158970488,No,Travel_Rarely,1.3993076690560866,Research & Development,2.2043102053588366,1.0791847735652382,Life Sciences,0.0,1.164821006795494,1.1692850619252573,Male,-0.831003922810267,0.3762308094546405,0.04330872706694669,Manufacturing Director,0.23517509413682497,Married,0.2018212417054239,-1.2995937546618999,-0.27266129398344163,Y,No,0.21705696061236987,-0.4247652668414569,-0.6508662962787609,0.0,0.23824992808163636,1.0000735503903648,0.15187100790874206,0.33655849290974005,0.19144047958378368,0.9658951810816667,-0.7106988944846531,0.9821998980206416
-0.7082852223487885,No,Travel_Rarely,-0.03239080975658121,Research & Development,0.8438813876265537,-1.8538575796711803,Life Sciences,0.0,1.166481015443229,-0.6653284911181045,Male,-1.6202211545903609,0.3762308094546405,-0.941432329356908,Research Scientist,1.1437763631278457,Married,-0.7450164822225714,-1.4898462414607956,-0.6724300199401367,Y,No,-0.8857196121691567,-0.4247652668414569,-0.6508662962787609,0.0,0.23824992808163636,-0.04510557778402191,-0.622559462567086,-1.0823066428525978,0.8328123278511944,-1.1924192753330405,-0.7106988944846531,1.289165030637728
1.215753632232096,No,Non-Travel,-0.6527107745800942,Sales,-0.8875734713054433,1.0791847735652382,Marketing,0.0,1.169801032738699,0.2519782854035763,Male,1.0433870026674559,0.3762308094546405,0.04330872706694669,Sales Executive,-0.6734261748541958,Married,-0.2467551980067947,-1.5288905950948972,1.7261823358000343,Y,No,-1.1614137553645385,-0.4247652668414569,1.19903442695616,0.0,0.23824992808163636,-0.9409734019334962,0.15187100790874206,-2.5011717786149354,-1.0913032169510377,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
1.1025748760802794,No,Travel_Rarely,1.16854864214174,Sales,-0.8875734713054433,0.10150398915309883,Life Sciences,0.0,1.171461041386434,0.2519782854035763,Male,0.40214800184612964,0.3762308094546405,1.0280497834908013,Sales Executive,1.1437763631278457,Divorced,1.0224453322025797,-1.2364128915085353,0.5268761579299487,Y,Yes,-0.8857196121691567,-0.4247652668414569,-0.6508662962787609,0.0,0.23824992808163636,0.40282833429071524,1.7007319488603985,-1.0823066428525978,0.8328123278511944,0.6575645444509943,-0.7106988944846531,-0.24566063244770442
-0.029212685437888124,Yes,Travel_Rarely,1.6126977369553752,Sales,0.4728553464268401,2.056865557977378,Marketing,0.0,1.1731210500341689,-0.6653284911181045,Male,1.4873216955437587,-1.0341263059874855,0.04330872706694669,Sales Executive,-1.5820274438452164,Divorced,0.025451817377627712,-0.8016717612262826,0.9266448838866438,Y,Yes,-0.6100254689737751,-0.4247652668414569,-0.6508662962787609,0.0,2.5736043468041068,0.8507622463654524,0.15187100790874206,0.33655849290974005,-0.8775126008619009,-0.5757580020716955,0.08973908087077838,-0.5526257650647909
-0.4819277100451551,Yes,Travel_Rarely,0.39190804618270164,Sales,-1.0112488183720145,-0.8761767952590407,Life Sciences,0.0,1.1747810586819039,-1.5826352676397855,Male,-1.570895077604105,-2.444483421429611,0.04330872706694669,Sales Executive,-0.6734261748541958,Single,0.16697120859392345,-0.3063053982103519,1.326413609843339,Y,No,-0.05863718258301179,-0.4247652668414569,-0.6508662962787609,0.0,-0.9294272812795988,-0.04510557778402191,-0.622559462567086,0.33655849290974005,-1.3050938330401747,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
-1.5005365154115058,No,Travel_Rarely,-1.603040960689716,Research & Development,-0.6402227771723008,-1.8538575796711803,Medical,0.0,1.1764410673296388,0.2519782854035763,Female,-0.7323517688377552,0.3762308094546405,-0.941432329356908,Laboratory Technician,-0.6734261748541958,Single,-0.6430565880517627,-0.20479007876168745,-0.6724300199401367,Y,No,-0.6100254689737751,-0.4247652668414569,0.27408406533869956,0.0,-0.9294272812795988,-1.0902847059584087,0.15187100790874206,-2.5011717786149354,-0.6637219847727639,-0.5757580020716955,-0.3104799068069373,-0.5526257650647909
-0.5951064661969718,No,Travel_Frequently,-1.5955971211118338,Research & Development,1.8332841641591233,-1.8538575796711803,Technical Degree,0.0,1.1781010759773738,1.1692850619252573,Female,-1.7681993855491285,0.3762308094546405,0.04330872706694669,Manufacturing Director,1.1437763631278457,Single,-0.1855321668649696,-1.083926943133898,-0.27266129398344163,Y,No,1.3198335333938966,2.3542414553712785,1.19903442695616,0.0,-0.9294272812795988,-0.1944168818089343,0.15187100790874206,-1.0823066428525978,-0.2361407525944901,0.040903271189649405,-0.3104799068069373,0.06130450016938207
0.31032358301756213,No,Non-Travel,-0.034872089615875256,Research & Development,-1.0112488183720145,0.10150398915309883,Life Sciences,0.0,1.1797610846251088,1.1692850619252573,Male,0.5501262328048973,0.3762308094546405,0.04330872706694669,Laboratory Technician,1.1437763631278457,Married,0.10504175786200036,-0.7546765573976001,-0.6724300199401367,Y,Yes,-0.05863718258301179,-0.4247652668414569,1.19903442695616,0.0,0.23824992808163636,-0.1944168818089343,-0.622559462567086,0.33655849290974005,0.6190217117620574,1.2742258177123393,1.2903960439039257,1.289165030637728
-0.4819277100451551,No,Travel_Rarely,-1.079490910378671,Sales,1.2149074288262673,0.10150398915309883,Life Sciences,0.0,1.1830811019205787,1.1692850619252573,Male,0.6981044637636649,-2.444483421429611,1.0280497834908013,Sales Executive,0.23517509413682497,Married,0.8439566491044896,-1.4857288368957449,0.12710743197325353,Y,No,-0.6100254689737751,-0.4247652668414569,0.27408406533869956,0.0,0.23824992808163636,-0.04510557778402191,-0.622559462567086,-2.5011717786149354,-0.449931368683627,-0.267427365441023,-0.7106988944846531,-0.5526257650647909
0.9893961199284625,No,Travel_Rarely,-1.5633404829410111,Human Resources,-0.6402227771723008,0.10150398915309883,Life Sciences,0.0,1.1913811451592535,0.2519782854035763,Female,-0.48572138390647596,-2.444483421429611,1.0280497834908013,Human Resources,0.23517509413682497,Married,0.8783357358225914,-1.0945754032159256,0.5268761579299487,Y,No,1.5955276765892783,2.3542414553712785,0.27408406533869956,0.0,1.4059271374428717,-0.1944168818089343,-0.622559462567086,1.7554236286720777,-0.2361407525944901,-1.1924192753330405,-0.7106988944846531,-0.24566063244770442
-0.7082852223487885,No,Travel_Frequently,1.2553934372170317,Research & Development,-0.8875734713054433,1.0791847735652382,Technical Degree,0.0,1.1930411538069885,1.1692850619252573,Female,0.599452309791153,-1.0341263059874855,-0.941432329356908,Research Scientist,-1.5820274438452164,Single,-0.249109929973788,1.7211614014077306,-1.0721987458968318,Y,No,0.21705696061236987,-0.4247652668414569,1.19903442695616,0.0,-0.9294272812795988,-0.04510557778402191,-0.622559462567086,0.33655849290974005,0.6190217117620574,0.9658951810816667,-0.7106988944846531,0.9821998980206416
-1.387357759259689,No,Travel_Frequently,0.22566229561000017,Human Resources,0.10182930522712641,0.10150398915309883,Medical,0.0,1.1947011624547235,-1.5826352676397855,Male,-0.33774315294770835,0.3762308094546405,-0.941432329356908,Human Resources,1.1437763631278457,Married,-0.9138507642559891,-1.7331990492020695,-1.0721987458968318,Y,No,-0.3343313257783935,-0.4247652668414569,1.19903442695616,0.0,0.23824992808163636,-1.0902847059584087,-0.622559462567086,0.33655849290974005,-0.8775126008619009,-0.5757580020716955,0.08973908087077838,-0.8595908976818775
-0.7082852223487885,Yes,Travel_Frequently,-0.5112778226003332,Human Resources,-0.145521388906016,0.10150398915309883,Human Resources,0.0,1.1963611711024584,0.2519782854035763,Female,0.007539385956082706,-1.0341263059874855,-0.941432329356908,Human Resources,1.1437763631278457,Divorced,-0.9056092023715127,-0.6491858128516452,1.326413609843339,Y,No,-1.1614137553645385,-0.4247652668414569,0.27408406533869956,0.0,0.23824992808163636,-0.6423507938836714,-2.1714204035187423,-1.0823066428525978,-0.449931368683627,-0.5757580020716955,-0.3104799068069373,-0.5526257650647909
