YearsSinceLastPromotion,Gender_Female,ManagerStability,JobLevel,MaritalStatus_Single,EducationField_Life Sciences,RoleStability,WorkLifeInteraction,OverTime_No,TotalWorkingYears,EducationField_Other,MaritalStatus_Divorced,EducationField_Medical,BusinessTravel_Travel_Rarely,JobInvolvement,YearsAtCompany,JobRole_Manager,RelationshipSatisfaction,TenureRatio,MaritalStatus_Married
2.5596789473317463,1.0,0.9426940710723641,1.0501670848138378,0.0,1.0,1.2240165619976682,-1.2370038605034308,1.0,-0.032708905638334534,0.0,1.0,0.0,1.0,1.8119689326637272,0.8557499303414422,0.0,0.2503339626463193,1.217597299274335,0.0
-0.6928950458975939,0.0,-1.6560404561590274,0.06318801950998519,1.0,1.0,-1.7340225856227847,1.9022118861746118,1.0,-0.33003822000647326,0.0,0.0,0.0,1.0,-1.0302850225329818,-1.0766573218617104,0.0,-0.6781622399448787,-1.604205200989324,0.0
-0.6928950458975939,0.0,0.13058953131255427,0.06318801950998519,0.0,0.0,-0.5288955254811188,-0.7885444681208533,1.0,-0.7760321915586813,0.0,0.0,0.0,1.0,-1.0302850225329818,-0.21780965421586476,0.0,-1.6066584425360766,0.949704656844241,1.0
-0.2863232967439263,0.0,0.38582238666563723,-0.9237910457938675,0.0,0.0,0.8483925432522137,0.1083743166443018,0.0,-0.6273675343746119,0.0,0.0,1.0,1.0,1.8119689326637272,-0.0030977373044033855,0.0,-0.6781622399448787,1.0338994873222702,1.0
-0.6928950458975939,1.0,-0.46495379784463964,0.06318801950998519,0.0,0.0,0.15974850888554754,0.1083743166443018,0.0,1.453937666202359,0.0,1.0,1.0,0.0,-1.0302850225329818,3.002869099456056,0.0,0.2503339626463193,1.3706788092343887,0.0
-0.6928950458975939,1.0,-1.6560404561590274,-0.9237910457938675,0.0,1.0,0.07366800458971415,-1.2370038605034308,0.0,-0.6273675343746119,0.0,0.0,0.0,1.0,-1.0302850225329818,-1.0766573218617104,0.0,1.1788301652375173,-1.4919454270186179,1.0
-0.2863232967439263,1.0,0.13058953131255427,2.03714615011769,0.0,1.0,0.07366800458971415,-0.7885444681208533,1.0,2.7919195808589836,0.0,1.0,0.0,1.0,1.8119689326637272,-0.6472334880387876,1.0,0.2503339626463193,-1.6434961218790713,0.0
-0.6928950458975939,1.0,-1.6560404561590274,-0.9237910457938675,1.0,0.0,-1.7340225856227847,0.1083743166443018,1.0,-1.3706908202949588,0.0,0.0,1.0,1.0,0.39084195506537267,-1.2913692387731717,0.0,0.2503339626463193,-1.9971144098867954,0.0
-0.6928950458975939,1.0,-1.6560404561590274,0.06318801950998519,0.0,1.0,-1.7340225856227847,-0.3400850757382758,1.0,0.2646204087298042,0.0,1.0,0.0,1.0,-1.0302850225329818,-1.0766573218617104,0.0,0.2503339626463193,-1.725100342188546,0.0
-0.6928950458975939,0.0,-1.6560404561590274,2.03714615011769,1.0,1.0,1.0779405547077692,0.3326040128355906,1.0,1.8999316377545672,0.0,0.0,0.0,1.0,0.39084195506537267,0.4263260965185194,1.0,-1.6066584425360766,-0.8183867831943811,0.0
-0.6928950458975939,0.0,-0.635109034746695,-0.9237910457938675,1.0,1.0,0.33190951747721387,0.3326040128355906,0.0,-0.6273675343746119,0.0,0.0,0.0,1.0,0.39084195506537267,-0.0030977373044033855,0.0,0.2503339626463193,1.0338994873222702,0.0
-0.6928950458975939,1.0,0.38582238666563723,1.0501670848138378,0.0,0.0,-1.7340225856227847,-0.3400850757382758,0.0,2.0485962949386365,0.0,1.0,0.0,1.0,-1.0302850225329818,-0.0030977373044033855,0.0,1.1788301652375173,-1.148430518668257,0.0
0.9333919507170763,0.0,0.42836119589115135,0.06318801950998519,0.0,0.0,0.9775132996959636,1.005293101409457,0.0,0.2646204087298042,0.0,0.0,0.0,1.0,0.39084195506537267,1.0704618472529035,0.0,1.1788301652375173,0.995040334793949,1.0
-0.6928950458975939,0.0,-0.09273921712139344,0.06318801950998519,0.0,1.0,1.4294359472490883,1.005293101409457,0.0,0.7106143802820123,0.0,1.0,0.0,0.0,0.39084195506537267,1.9293095148987491,0.0,0.2503339626463193,1.3180570401856204,0.0
0.9333919507170763,1.0,-0.2947985609425843,2.03714615011769,0.0,0.0,-1.0453785512561184,-0.3400850757382758,1.0,1.8999316377545672,0.0,0.0,0.0,0.0,0.39084195506537267,3.002869099456056,0.0,1.1788301652375173,0.949704656844241,1.0
-0.2863232967439263,1.0,-0.22673646618176196,2.03714615011769,0.0,0.0,-0.28787011345278557,-1.2370038605034308,1.0,2.4945902664908446,1.0,0.0,0.0,1.0,0.39084195506537267,-0.43252157112732614,0.0,-0.6781622399448787,-1.4919454270186179,1.0
0.5268202015634087,1.0,-0.22673646618176196,0.06318801950998519,0.0,0.0,-0.28787011345278557,1.005293101409457,1.0,-0.7760321915586813,0.0,1.0,1.0,1.0,-1.0302850225329818,-0.43252157112732614,0.0,-0.6781622399448787,0.3603408434980334,0.0
-0.6928950458975939,0.0,0.726132860469748,-0.9237910457938675,0.0,0.0,0.676231534660547,-1.4612335566947197,1.0,-0.6273675343746119,0.0,0.0,1.0,1.0,0.39084195506537267,-0.861945404950249,0.0,0.2503339626463193,-0.9867764441504403,1.0
-0.2863232967439263,0.0,0.726132860469748,-0.9237910457938675,1.0,1.0,0.676231534660547,-1.0127741643121422,1.0,-1.2220261631108893,0.0,0.0,0.0,1.0,-1.0302850225329818,-0.861945404950249,0.0,-1.6066584425360766,0.3603408434980334,0.0
-0.6928950458975939,1.0,0.726132860469748,-0.9237910457938675,1.0,0.0,0.676231534660547,-0.7885444681208533,1.0,-0.7760321915586813,0.0,0.0,1.0,1.0,-1.0302850225329818,-0.21780965421586476,0.0,-0.6781622399448787,0.949704656844241,0.0
2.1531071981780787,0.0,1.123161746574544,0.06318801950998519,0.0,1.0,1.0779405547077692,0.3326040128355906,1.0,-0.33003822000647326,0.0,0.0,0.0,1.0,0.39084195506537267,0.4263260965185194,0.0,-0.6781622399448787,1.1461592612929765,1.0
1.3399636998707438,0.0,0.6178522551684401,0.06318801950998519,1.0,1.0,0.5666745291931229,1.9022118861746118,1.0,-0.032708905638334534,0.0,0.0,0.0,1.0,1.8119689326637272,0.8557499303414422,0.0,1.1788301652375173,1.217597299274335,0.0
0.12024845240974118,1.0,0.726132860469748,-0.9237910457938675,0.0,0.0,0.676231534660547,-1.0127741643121422,1.0,-0.9246968487427507,0.0,1.0,1.0,1.0,1.8119689326637272,-0.861945404950249,0.0,-0.6781622399448787,-0.582641257855898,0.0
3.3728224456390814,1.0,0.5772470281804497,0.06318801950998519,1.0,0.0,0.29962932836627654,-1.2370038605034308,0.0,0.8592790374660816,0.0,0.0,1.0,1.0,-1.0302850225329818,1.9293095148987491,0.0,0.2503339626463193,1.1230469548872428,0.0
0.9333919507170763,1.0,-0.46495379784463964,3.024125215421543,0.0,0.0,-0.5288955254811188,-0.7885444681208533,1.0,2.643254923674914,0.0,1.0,0.0,1.0,0.39084195506537267,-0.21780965421586476,1.0,1.1788301652375173,-1.3874277064252019,0.0
2.5596789473317463,1.0,-1.298714458664711,0.06318801950998519,0.0,0.0,0.7967442406747136,0.1083743166443018,0.0,-0.032708905638334534,0.0,0.0,1.0,1.0,0.39084195506537267,0.6410380134299808,0.0,-1.6066584425360766,0.8961261283582221,1.0
-0.6928950458975939,1.0,1.123161746574544,0.06318801950998519,1.0,0.0,1.0779405547077692,-1.0127741643121422,0.0,-0.032708905638334534,1.0,0.0,0.0,0.0,-1.0302850225329818,0.4263260965185194,0.0,-1.6066584425360766,0.574654957442109,0.0
-0.6928950458975939,0.0,0.9426940710723641,0.06318801950998519,0.0,0.0,0.5666745291931229,-0.7885444681208533,0.0,-0.032708905638334534,0.0,0.0,0.0,0.0,0.39084195506537267,0.8557499303414422,0.0,0.2503339626463193,1.217597299274335,1.0
-0.6928950458975939,1.0,-1.6560404561590274,-0.9237910457938675,0.0,0.0,-1.7340225856227847,0.3326040128355906,1.0,-1.2220261631108893,0.0,0.0,0.0,1.0,1.8119689326637272,-1.0766573218617104,0.0,1.1788301652375173,-0.8183867831943811,1.0
2.5596789473317463,0.0,0.6178522551684401,0.06318801950998519,0.0,1.0,0.8953455455953956,-0.7885444681208533,1.0,-0.032708905638334534,0.0,0.0,0.0,0.0,-2.451412000131336,0.8557499303414422,0.0,-0.6781622399448787,1.217597299274335,1.0
-0.6928950458975939,0.0,-1.6560404561590274,3.024125215421543,0.0,0.0,-1.7340225856227847,-1.0127741643121422,1.0,3.5352428667793303,0.0,0.0,1.0,1.0,-1.0302850225329818,-1.0766573218617104,0.0,-0.6781622399448787,-1.89608061331316,1.0
-0.6928950458975939,0.0,1.0764524658563326,1.0501670848138378,1.0,0.0,-0.45800569841396194,-0.3400850757382758,1.0,1.007943694650151,0.0,0.0,0.0,1.0,0.39084195506537267,2.1440214318102107,0.0,1.1788301652375173,1.1461592612929765,0.0
-0.6928950458975939,0.0,-1.6560404561590274,0.06318801950998519,0.0,1.0,-1.7340225856227847,1.005293101409457,1.0,1.007943694650151,0.0,1.0,0.0,0.0,-1.0302850225329818,-1.0766573218617104,0.0,1.1788301652375173,-1.8006598054380596,0.0
-0.2863232967439263,0.0,0.726132860469748,0.06318801950998519,0.0,0.0,0.676231534660547,-0.3400850757382758,0.0,-0.6273675343746119,0.0,0.0,0.0,0.0,0.39084195506537267,-0.21780965421586476,0.0,1.1788301652375173,0.5287305044540929,1.0
-0.6928950458975939,1.0,-1.6560404561590274,-0.9237910457938675,1.0,0.0,-1.7340225856227847,0.1083743166443018,0.0,-1.519355477479028,0.0,0.0,1.0,0.0,0.39084195506537267,-1.2913692387731717,0.0,0.2503339626463193,-1.9971144098867954,0.0
-0.2863232967439263,0.0,0.13058953131255427,-0.9237910457938675,1.0,1.0,0.07366800458971415,1.005293101409457,0.0,-0.4787028771905426,0.0,0.0,0.0,1.0,0.39084195506537267,-0.6472334880387876,0.0,1.1788301652375173,-0.6710458298578291,0.0
3.779394194792749,1.0,-0.22673646618176196,1.0501670848138378,1.0,0.0,-0.6494082314952855,0.3326040128355906,1.0,1.453937666202359,0.0,0.0,0.0,0.0,0.39084195506537267,2.7881571825445945,0.0,1.1788301652375173,1.2022891482783298,0.0
-0.2863232967439263,1.0,-0.22673646618176196,-0.9237910457938675,0.0,1.0,0.43520612263221387,-0.3400850757382758,1.0,-0.6273675343746119,0.0,0.0,0.0,1.0,0.39084195506537267,-0.43252157112732614,0.0,-1.6066584425360766,0.023561521585915013,1.0
-0.6928950458975939,0.0,0.13058953131255427,-0.9237910457938675,1.0,1.0,-0.5288955254811188,0.3326040128355906,1.0,-0.4787028771905426,0.0,0.0,0.0,0.0,-1.0302850225329818,-0.21780965421586476,0.0,1.1788301652375173,0.21299989016148174,0.0
1.7465354490244114,1.0,0.24969819714399302,0.06318801950998519,0.0,1.0,1.3993077707455468,0.3326040128355906,1.0,0.5619497230979429,0.0,0.0,0.0,1.0,-1.0302850225329818,1.7145975979872876,0.0,0.2503339626463193,1.3033229448519652,1.0
1.3399636998707438,0.0,0.42836119589115135,0.06318801950998519,1.0,0.0,0.676231534660547,-0.3400850757382758,1.0,0.2646204087298042,0.0,0.0,1.0,1.0,0.39084195506537267,1.0704618472529035,0.0,-1.6066584425360766,0.995040334793949,0.0
0.9333919507170763,0.0,-1.6560404561590274,1.0501670848138378,1.0,1.0,0.676231534660547,-0.7885444681208533,1.0,1.1566083518342203,0.0,0.0,0.0,1.0,0.39084195506537267,0.4263260965185194,0.0,1.1788301652375173,-0.5081953024858509,0.0
-0.6928950458975939,0.0,-0.22673646618176196,0.06318801950998519,0.0,0.0,-0.28787011345278557,-0.7885444681208533,0.0,0.8592790374660816,0.0,1.0,1.0,1.0,0.39084195506537267,-0.43252157112732614,0.0,1.1788301652375173,-1.1650713792803853,0.0
0.9333919507170763,0.0,0.8452415263011868,1.0501670848138378,0.0,1.0,1.1582823587172137,1.9022118861746118,1.0,0.2646204087298042,0.0,1.0,0.0,1.0,0.39084195506537267,0.6410380134299808,0.0,0.2503339626463193,0.45101219939745,0.0
-0.6928950458975939,1.0,-1.6560404561590274,0.06318801950998519,0.0,1.0,-1.7340225856227847,-0.7885444681208533,1.0,0.8592790374660816,0.0,1.0,0.0,0.0,0.39084195506537267,-1.0766573218617104,0.0,-1.6066584425360766,-1.7891036522351929,0.0
-0.2863232967439263,0.0,-0.635109034746695,-0.9237910457938675,0.0,0.0,0.8483925432522137,-0.7885444681208533,1.0,1.007943694650151,0.0,0.0,0.0,1.0,0.39084195506537267,-0.0030977373044033855,0.0,0.2503339626463193,-0.8183867831943811,1.0
0.12024845240974118,0.0,0.726132860469748,-0.9237910457938675,1.0,0.0,0.676231534660547,1.005293101409457,1.0,-1.07336150592682,0.0,0.0,1.0,1.0,0.39084195506537267,-0.861945404950249,0.0,0.2503339626463193,-0.22902296984817372,0.0
-0.6928950458975939,1.0,-1.6560404561590274,-0.9237910457938675,0.0,1.0,-1.7340225856227847,-0.7885444681208533,1.0,-0.4787028771905426,0.0,1.0,0.0,1.0,0.39084195506537267,-1.0766573218617104,0.0,-1.6066584425360766,-1.55509154987714,0.0
-0.6928950458975939,0.0,0.13058953131255427,-0.9237910457938675,0.0,0.0,0.07366800458971415,1.005293101409457,1.0,-0.9246968487427507,0.0,0.0,0.0,1.0,0.39084195506537267,-0.6472334880387876,0.0,0.2503339626463193,0.12459531815955058,1.0
-0.6928950458975939,0.0,0.726132860469748,-0.9237910457938675,0.0,1.0,0.676231534660547,-0.3400850757382758,1.0,-0.6273675343746119,0.0,0.0,0.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,1.1788301652375173,0.5287305044540929,1.0
-0.2863232967439263,0.0,-0.46495379784463964,0.06318801950998519,0.0,1.0,0.07366800458971415,1.005293101409457,0.0,0.2646204087298042,0.0,1.0,0.0,0.0,-2.451412000131336,-0.21780965421586476,0.0,1.1788301652375173,-0.6370440713955479,0.0
0.12024845240974118,0.0,0.726132860469748,-0.9237910457938675,0.0,0.0,0.676231534660547,0.3326040128355906,1.0,-1.2220261631108893,0.0,0.0,1.0,0.0,0.39084195506537267,-0.861945404950249,0.0,0.2503339626463193,0.3603408434980334,1.0
2.1531071981780787,0.0,1.4705620219162405,0.06318801950998519,0.0,1.0,1.4294359472490883,-0.3400850757382758,0.0,0.2646204087298042,0.0,0.0,0.0,1.0,-2.451412000131336,0.211614179607058,0.0,-0.6781622399448787,-0.09301593599904905,1.0
1.3399636998707438,0.0,1.2025675237955034,0.06318801950998519,0.0,1.0,1.1582823587172137,1.9022118861746118,0.0,-0.18137356282240388,0.0,0.0,0.0,0.0,0.39084195506537267,0.6410380134299808,0.0,1.1788301652375173,1.185450182182724,1.0
-0.6928950458975939,0.0,-1.6560404561590274,-0.9237910457938675,0.0,1.0,-1.7340225856227847,-1.4612335566947197,1.0,-0.7760321915586813,0.0,1.0,0.0,0.0,-1.0302850225329818,-1.0766573218617104,0.0,-1.6066584425360766,-1.4077505965405883,0.0
-0.6928950458975939,0.0,-1.6560404561590274,-0.9237910457938675,0.0,0.0,0.07366800458971415,-1.0127741643121422,1.0,-1.3706908202949588,0.0,1.0,1.0,1.0,0.39084195506537267,-1.0766573218617104,0.0,0.2503339626463193,-0.22902296984817372,0.0
-0.2863232967439263,1.0,1.4705620219162405,1.0501670848138378,0.0,0.0,1.4294359472490883,1.005293101409457,1.0,-0.032708905638334534,0.0,0.0,0.0,1.0,0.39084195506537267,0.211614179607058,0.0,-1.6066584425360766,0.2531837865259958,1.0
-0.6928950458975939,1.0,-1.6560404561590274,-0.9237910457938675,1.0,1.0,-1.7340225856227847,1.005293101409457,1.0,-1.07336150592682,0.0,0.0,0.0,0.0,-1.0302850225329818,-1.0766573218617104,0.0,0.2503339626463193,-1.1130686898674846,0.0
0.5268202015634087,1.0,0.9643501921326255,0.06318801950998519,0.0,1.0,0.19418071060388073,1.9022118861746118,1.0,0.5619497230979429,0.0,0.0,0.0,1.0,-1.0302850225329818,1.7145975979872876,0.0,-0.6781622399448787,1.3033229448519652,1.0
-0.6928950458975939,0.0,0.13058953131255427,-0.9237910457938675,0.0,1.0,-1.131459055551952,-0.7885444681208533,1.0,-0.7760321915586813,0.0,0.0,0.0,0.0,1.8119689326637272,-0.21780965421586476,0.0,0.2503339626463193,0.949704656844241,1.0
-0.6928950458975939,0.0,0.4879155288068705,3.024125215421543,0.0,1.0,-0.28787011345278557,0.1083743166443018,1.0,2.197260952122706,0.0,0.0,0.0,1.0,0.39084195506537267,-0.43252157112732614,0.0,-1.6066584425360766,-1.4530862744902964,1.0
-0.2863232967439263,1.0,1.123161746574544,-0.9237910457938675,1.0,0.0,-1.332313565575563,0.1083743166443018,1.0,-0.33003822000647326,0.0,0.0,1.0,0.0,0.39084195506537267,0.4263260965185194,0.0,-1.6066584425360766,1.1461592612929765,0.0
-0.6928950458975939,0.0,-1.6560404561590274,1.0501670848138378,1.0,1.0,-1.7340225856227847,-1.0127741643121422,0.0,1.8999316377545672,0.0,0.0,0.0,1.0,-1.0302850225329818,-1.0766573218617104,0.0,1.1788301652375173,-1.849773456550244,0.0
-0.2863232967439263,0.0,0.13058953131255427,1.0501670848138378,0.0,0.0,-0.8301772905165353,0.1083743166443018,0.0,-0.032708905638334534,0.0,0.0,0.0,1.0,0.39084195506537267,-0.6472334880387876,0.0,1.1788301652375173,-1.0327008971384564,1.0
-0.6928950458975939,0.0,-1.6560404561590274,-0.9237910457938675,1.0,0.0,-1.7340225856227847,1.005293101409457,1.0,-0.4787028771905426,0.0,0.0,0.0,1.0,0.39084195506537267,-1.0766573218617104,0.0,-1.6066584425360766,-1.55509154987714,0.0
-0.6928950458975939,1.0,0.4879155288068705,0.06318801950998519,0.0,0.0,-0.28787011345278557,0.1083743166443018,0.0,1.453937666202359,0.0,0.0,0.0,1.0,-2.451412000131336,-0.43252157112732614,0.0,-1.6066584425360766,-1.3235557660625588,1.0
-0.6928950458975939,0.0,-0.6815150084472557,1.0501670848138378,0.0,1.0,0.23800351279085027,1.005293101409457,0.0,0.41328506591387354,0.0,1.0,0.0,1.0,0.39084195506537267,0.8557499303414422,0.0,-0.6781622399448787,0.5287305044540929,0.0
1.7465354490244114,1.0,0.8452415263011868,0.06318801950998519,0.0,0.0,0.7967442406747136,0.1083743166443018,1.0,0.5619497230979429,0.0,0.0,0.0,1.0,0.39084195506537267,0.6410380134299808,0.0,-1.6066584425360766,0.12459531815955058,1.0
2.1531071981780787,0.0,1.123161746574544,0.06318801950998519,1.0,0.0,-1.7340225856227847,-0.3400850757382758,1.0,-0.032708905638334534,0.0,0.0,0.0,1.0,0.39084195506537267,0.4263260965185194,0.0,1.1788301652375173,0.574654957442109,0.0
-0.2863232967439263,1.0,0.13058953131255427,0.06318801950998519,1.0,1.0,0.676231534660547,-0.3400850757382758,0.0,-0.33003822000647326,0.0,0.0,0.0,0.0,1.8119689326637272,-0.21780965421586476,0.0,1.1788301652375173,-0.03256836539943786,0.0
-0.2863232967439263,0.0,-1.6560404561590274,0.06318801950998519,0.0,0.0,0.33190951747721387,0.3326040128355906,0.0,-0.33003822000647326,0.0,0.0,0.0,1.0,-1.0302850225329818,-0.0030977373044033855,0.0,-1.6066584425360766,0.3603408434980334,1.0
-0.2863232967439263,0.0,1.2675358869762883,1.0501670848138378,1.0,0.0,0.5666745291931229,-1.2370038605034308,1.0,-0.032708905638334534,0.0,0.0,0.0,0.0,-1.0302850225329818,0.8557499303414422,0.0,-1.6066584425360766,1.217597299274335,0.0
0.9333919507170763,1.0,0.726132860469748,2.03714615011769,1.0,0.0,0.07366800458971415,1.9022118861746118,0.0,1.8999316377545672,0.0,0.0,0.0,0.0,1.8119689326637272,-0.21780965421586476,1.0,0.2503339626463193,-1.2604096432040364,0.0
-0.6928950458975939,0.0,0.13058953131255427,-0.9237910457938675,0.0,1.0,-1.7340225856227847,1.9022118861746118,1.0,-0.9246968487427507,0.0,1.0,0.0,0.0,0.39084195506537267,-0.6472334880387876,0.0,-0.6781622399448787,0.12459531815955058,0.0
-0.2863232967439263,1.0,0.13058953131255427,0.06318801950998519,0.0,0.0,-1.131459055551952,-0.7885444681208533,1.0,-0.4787028771905426,0.0,1.0,0.0,1.0,-1.0302850225329818,-0.21780965421586476,0.0,-0.6781622399448787,0.21299989016148174,0.0
-0.6928950458975939,0.0,-1.6560404561590274,0.06318801950998519,1.0,0.0,-1.7340225856227847,1.9022118861746118,1.0,-0.9246968487427507,0.0,0.0,0.0,0.0,0.39084195506537267,-1.2913692387731717,0.0,0.2503339626463193,-1.9971144098867954,0.0
-0.6928950458975939,0.0,1.4705620219162405,-0.9237910457938675,1.0,0.0,1.4294359472490883,-0.7885444681208533,1.0,0.2646204087298042,0.0,0.0,0.0,0.0,0.39084195506537267,0.211614179607058,0.0,-0.6781622399448787,-0.09301593599904905,0.0
-0.6928950458975939,0.0,-1.6560404561590274,-0.9237910457938675,0.0,0.0,-1.7340225856227847,-1.0127741643121422,1.0,-1.07336150592682,0.0,1.0,0.0,1.0,0.39084195506537267,-1.2913692387731717,0.0,0.2503339626463193,-1.9971144098867954,0.0
2.1531071981780787,0.0,1.123161746574544,0.06318801950998519,0.0,0.0,1.0779405547077692,-0.3400850757382758,1.0,-0.032708905638334534,0.0,0.0,1.0,1.0,0.39084195506537267,0.4263260965185194,0.0,-1.6066584425360766,0.574654957442109,1.0
-0.2863232967439263,0.0,-0.22673646618176196,3.024125215421543,0.0,0.0,-0.28787011345278557,-1.4612335566947197,1.0,2.0485962949386365,0.0,0.0,1.0,1.0,0.39084195506537267,-0.43252157112732614,0.0,0.2503339626463193,-1.4313251490744365,1.0
1.3399636998707438,0.0,-0.7627254624232365,-0.9237910457938675,0.0,1.0,1.4294359472490883,-0.3400850757382758,1.0,0.41328506591387354,0.0,0.0,0.0,1.0,-1.0302850225329818,0.211614179607058,0.0,-0.6781622399448787,-0.22902296984817372,1.0
0.5268202015634087,0.0,0.13058953131255427,0.06318801950998519,1.0,1.0,1.1066340561397134,0.1083743166443018,1.0,0.8592790374660816,0.0,0.0,0.0,1.0,0.39084195506537267,1.4998856810758263,0.0,1.1788301652375173,0.7070254395840376,0.0
-0.2863232967439263,1.0,-1.6560404561590274,-0.9237910457938675,0.0,1.0,1.4294359472490883,0.1083743166443018,0.0,-0.032708905638334534,0.0,1.0,0.0,1.0,-2.451412000131336,0.211614179607058,0.0,0.2503339626463193,0.2531837865259958,0.0
0.12024845240974118,0.0,0.726132860469748,1.0501670848138378,1.0,1.0,0.676231534660547,1.005293101409457,1.0,-0.032708905638334534,0.0,0.0,0.0,0.0,0.39084195506537267,-0.861945404950249,0.0,0.2503339626463193,-1.3541720680545695,0.0
-0.6928950458975939,1.0,-1.6560404561590274,-0.9237910457938675,1.0,1.0,-1.7340225856227847,-1.2370038605034308,1.0,-1.3706908202949588,0.0,0.0,0.0,1.0,-1.0302850225329818,-1.0766573218617104,0.0,0.2503339626463193,-0.22902296984817372,0.0
2.966250696485414,0.0,-1.6560404561590274,1.0501670848138378,0.0,0.0,1.2240165619976682,-0.3400850757382758,1.0,-0.032708905638334534,0.0,0.0,1.0,1.0,-1.0302850225329818,0.8557499303414422,0.0,-0.6781622399448787,1.217597299274335,1.0
0.5268202015634087,1.0,1.4705620219162405,-0.9237910457938675,1.0,1.0,1.4294359472490883,-1.2370038605034308,0.0,-0.032708905638334534,0.0,0.0,0.0,1.0,-2.451412000131336,0.211614179607058,0.0,1.1788301652375173,0.2531837865259958,0.0
-0.6928950458975939,0.0,-1.6560404561590274,0.06318801950998519,1.0,1.0,-1.7340225856227847,0.1083743166443018,0.0,1.3052730090182896,0.0,0.0,0.0,1.0,0.39084195506537267,-1.0766573218617104,0.0,0.2503339626463193,-1.8203052658829333,0.0
-0.6928950458975939,0.0,-0.7627254624232365,0.06318801950998519,0.0,0.0,0.07366800458971415,-0.7885444681208533,1.0,-0.4787028771905426,0.0,1.0,1.0,1.0,0.39084195506537267,-0.6472334880387876,0.0,1.1788301652375173,-0.6710458298578291,0.0
2.1531071981780787,0.0,1.4705620219162405,0.06318801950998519,0.0,1.0,1.4294359472490883,-0.7885444681208533,1.0,-0.4787028771905426,0.0,0.0,0.0,0.0,0.39084195506537267,0.211614179607058,0.0,0.2503339626463193,1.0970456101807926,1.0
2.1531071981780787,1.0,1.4705620219162405,0.06318801950998519,0.0,0.0,0.9775132996959636,1.005293101409457,0.0,-0.33003822000647326,0.0,0.0,0.0,1.0,0.39084195506537267,0.211614179607058,0.0,-1.6066584425360766,0.7532500523955051,1.0
-0.6928950458975939,0.0,1.2675358869762883,0.06318801950998519,1.0,0.0,-0.4193385200136946,-0.3400850757382758,1.0,-0.032708905638334534,0.0,0.0,0.0,1.0,0.39084195506537267,0.8557499303414422,0.0,-0.6781622399448787,1.217597299274335,0.0
0.5268202015634087,0.0,1.4067538080779696,0.06318801950998519,1.0,0.0,0.5901510303647141,-0.7885444681208533,1.0,0.7106143802820123,1.0,0.0,0.0,1.0,-2.451412000131336,1.4998856810758263,0.0,1.1788301652375173,0.8760341801759649,0.0
2.1531071981780787,1.0,-0.3566731925433316,1.0501670848138378,0.0,1.0,1.2240165619976682,0.1083743166443018,1.0,0.2646204087298042,0.0,0.0,0.0,1.0,0.39084195506537267,0.8557499303414422,0.0,0.2503339626463193,0.7230262670956997,1.0
-0.6928950458975939,0.0,-1.0063568243511793,0.06318801950998519,0.0,1.0,0.8953455455953956,-0.3400850757382758,1.0,-0.032708905638334534,0.0,1.0,0.0,1.0,0.39084195506537267,0.8557499303414422,0.0,-1.6066584425360766,1.217597299274335,0.0
-0.6928950458975939,0.0,-1.6560404561590274,-0.9237910457938675,0.0,1.0,-1.7340225856227847,-0.7885444681208533,1.0,-0.33003822000647326,0.0,0.0,0.0,1.0,0.39084195506537267,-1.0766573218617104,0.0,-1.6066584425360766,-1.604205200989324,1.0
-0.6928950458975939,0.0,-0.46495379784463964,1.0501670848138378,0.0,0.0,0.676231534660547,-0.7885444681208533,0.0,1.1566083518342203,0.0,1.0,0.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,0.2503339626463193,-1.066539967761205,0.0
-0.6928950458975939,1.0,-1.6560404561590274,-0.9237910457938675,0.0,1.0,0.07366800458971415,1.005293101409457,0.0,-1.3706908202949588,0.0,0.0,0.0,1.0,0.39084195506537267,-1.0766573218617104,0.0,1.1788301652375173,-0.22902296984817372,1.0
-0.2863232967439263,1.0,0.13058953131255427,0.06318801950998519,0.0,0.0,0.676231534660547,0.1083743166443018,1.0,-0.33003822000647326,0.0,1.0,0.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,0.2503339626463193,-0.03256836539943786,0.0
-0.2863232967439263,0.0,0.13058953131255427,-0.9237910457938675,0.0,0.0,0.07366800458971415,1.9022118861746118,1.0,-0.4787028771905426,0.0,0.0,1.0,1.0,0.39084195506537267,-0.6472334880387876,0.0,0.2503339626463193,-0.6710458298578291,1.0
-0.6928950458975939,0.0,-0.22673646618176196,-0.9237910457938675,0.0,0.0,0.43520612263221387,-1.2370038605034308,1.0,-0.7760321915586813,0.0,0.0,1.0,1.0,0.39084195506537267,-0.43252157112732614,0.0,1.1788301652375173,0.3603408434980334,1.0
-0.6928950458975939,0.0,-1.145574745452861,-0.9237910457938675,1.0,0.0,-0.7010565340727855,0.1083743166443018,1.0,-0.33003822000647326,1.0,0.0,0.0,1.0,0.39084195506537267,-0.0030977373044033855,0.0,0.2503339626463193,0.3603408434980334,0.0
-0.6928950458975939,0.0,-1.6560404561590274,1.0501670848138378,0.0,0.0,-1.7340225856227847,-1.0127741643121422,1.0,-0.032708905638334534,0.0,0.0,0.0,1.0,0.39084195506537267,-1.0766573218617104,0.0,-1.6066584425360766,-1.6756432389706823,1.0
